tasks,offlines,repeat,tag,date,tabus,chances,resets,distance,cmax,time,cmax_min
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:28,100,180,1,3,6596,0.68,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:29,100,200,1,3,6596,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:30,100,220,1,3,6596,0.80,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:31,100,240,1,3,6596,0.87,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:32,100,260,1,3,6596,0.98,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:33,100,280,1,3,6596,0.98,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:34,100,300,1,3,6596,1.10,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:34,120,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:34,120,20,1,3,6596,0.11,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:35,120,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:35,120,60,1,3,6596,0.30,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:36,120,80,1,3,6596,0.31,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:36,120,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:37,120,120,1,3,6596,0.48,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:37,120,140,1,3,6596,0.52,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:38,120,160,1,3,6596,0.62,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:39,120,180,1,3,6596,0.64,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:40,120,200,1,3,6596,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:41,120,220,1,3,6596,0.85,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:42,120,240,1,3,6596,0.86,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:43,120,260,1,3,6596,0.99,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:44,120,280,1,3,6596,1.03,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:45,120,300,1,3,6596,1.10,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:45,140,0,1,3,6596,0.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:45,140,20,1,3,6596,0.09,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:46,140,40,1,3,6596,0.22,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:46,140,60,1,3,6596,0.23,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:46,140,80,1,3,6596,0.32,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:47,140,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:47,140,120,1,3,6596,0.45,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:48,140,140,1,3,6596,0.52,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:49,140,160,1,3,6564,0.64,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:50,140,180,1,3,6564,0.71,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:51,140,200,1,3,6564,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:51,140,220,1,3,6515,0.82,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:52,140,240,1,3,6515,0.87,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:54,140,260,1,3,6483,0.96,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:55,140,280,1,3,6301,1.14,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:56,140,300,1,3,6298,1.17,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:56,160,0,1,3,6596,0.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:56,160,20,1,3,6596,0.11,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:57,160,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:57,160,60,1,3,6596,0.25,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:58,160,80,1,3,6596,0.37,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:58,160,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:59,160,120,1,3,6596,0.47,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:45:59,160,140,1,3,6596,0.57,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:00,160,160,1,3,6454,0.63,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:01,160,180,1,3,6454,0.70,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:02,160,200,1,3,6454,0.82,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:03,160,220,1,3,6454,0.84,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:04,160,240,1,3,6454,0.99,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:05,160,260,1,3,6454,1.00,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:06,160,280,1,3,6454,1.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:07,160,300,1,3,6374,1.15,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:08,180,0,1,3,6596,0.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:08,180,20,1,3,6596,0.12,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:08,180,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:09,180,60,1,3,6596,0.36,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:09,180,80,1,3,6596,0.33,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:09,180,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:10,180,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:11,180,140,1,3,6596,0.73,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:12,180,160,1,3,6448,0.65,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:13,180,180,1,3,6329,0.79,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:14,180,200,1,3,6329,0.96,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:15,180,220,1,3,6329,0.98,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:16,180,240,1,3,6275,1.00,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:17,180,260,1,3,6265,1.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:18,180,280,1,3,6258,1.14,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:20,180,300,1,3,6249,1.24,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:20,200,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:20,200,20,1,3,6596,0.12,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:20,200,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:21,200,60,1,3,6596,0.26,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:21,200,80,1,3,6596,0.32,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:22,200,100,1,3,6596,0.40,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:22,200,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:23,200,140,1,3,6596,0.53,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:24,200,160,1,3,6448,0.64,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:25,200,180,1,3,6428,0.72,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:25,200,200,1,3,6417,0.80,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:26,200,220,1,3,6417,0.88,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:28,200,240,1,3,6417,0.96,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:29,200,260,1,3,6417,1.02,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:30,200,280,1,3,6417,1.07,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:31,200,300,1,3,6417,1.20,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:31,220,0,1,3,6596,0.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:32,220,20,1,3,6596,0.11,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:32,220,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:32,220,60,1,3,6596,0.26,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:33,220,80,1,3,6596,0.32,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:33,220,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:34,220,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:34,220,140,1,3,6596,0.54,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:35,220,160,1,3,6448,0.64,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:36,220,180,1,3,6428,0.73,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:37,220,200,1,3,6428,0.80,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:38,220,220,1,3,6428,0.86,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:39,220,240,1,3,6428,0.94,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:40,220,260,1,3,6428,1.00,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:41,220,280,1,3,6428,1.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:42,220,300,1,3,6428,1.19,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:43,240,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:43,240,20,1,3,6596,0.12,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:43,240,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:43,240,60,1,3,6596,0.25,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:44,240,80,1,3,6596,0.32,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:44,240,100,1,3,6596,0.44,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:45,240,120,1,3,6596,0.44,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:46,240,140,1,3,6596,0.51,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:46,240,160,1,3,6448,0.67,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:47,240,180,1,3,6428,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:48,240,200,1,3,6428,0.80,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:49,240,220,1,3,6428,0.83,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:50,240,240,1,3,6428,0.94,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:51,240,260,1,3,6428,1.00,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:52,240,280,1,3,6428,1.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:54,240,300,1,3,6428,1.13,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:54,260,0,1,3,6596,0.07,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:54,260,20,1,3,6596,0.09,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:54,260,40,1,3,6596,0.15,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:55,260,60,1,3,6596,0.24,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:55,260,80,1,3,6596,0.33,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:56,260,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:56,260,120,1,3,6596,0.45,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:57,260,140,1,3,6596,0.51,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:58,260,160,1,3,6448,0.68,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:58,260,180,1,3,6428,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:46:59,260,200,1,3,6428,0.79,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:00,260,220,1,3,6428,0.88,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:01,260,240,1,3,6428,0.89,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:02,260,260,1,3,6428,1.03,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:04,260,280,1,3,6428,1.04,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:05,260,300,1,3,6428,1.21,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:05,280,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:05,280,20,1,3,6596,0.11,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:06,280,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:06,280,60,1,3,6596,0.25,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:06,280,80,1,3,6596,0.36,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:07,280,100,1,3,6596,0.37,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:07,280,120,1,3,6596,0.44,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:08,280,140,1,3,6596,0.57,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:09,280,160,1,3,6448,0.63,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:10,280,180,1,3,6428,0.75,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:11,280,200,1,3,6428,0.77,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:12,280,220,1,3,6428,0.90,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:13,280,240,1,3,6428,0.93,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:14,280,260,1,3,6428,1.00,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:15,280,280,1,3,6428,1.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:16,280,300,1,3,6428,1.15,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:16,300,0,1,3,6596,0.05,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:17,300,20,1,3,6596,0.11,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:17,300,40,1,3,6596,0.18,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:17,300,60,1,3,6596,0.25,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:18,300,80,1,3,6596,0.38,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:18,300,100,1,3,6596,0.39,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:19,300,120,1,3,6596,0.46,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:19,300,140,1,3,6596,0.54,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:20,300,160,1,3,6448,0.65,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:21,300,180,1,3,6428,0.74,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:22,300,200,1,3,6428,0.80,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:23,300,220,1,3,6428,0.86,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:24,300,240,1,3,6428,0.92,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:25,300,260,1,3,6428,0.99,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:26,300,280,1,3,6428,1.08,6249
75,15,4,Move Tabulist test wszystkiego,2006-11-26 20:47:27,300,300,1,3,6428,1.16,6249
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:28,0,0,1,3,6341,0.05,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:28,0,20,1,3,6341,0.12,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:28,0,40,1,3,6341,0.18,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:29,0,60,1,3,6341,0.25,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:29,0,80,1,3,6341,0.32,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:29,0,100,1,3,6341,0.39,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:30,0,120,1,3,6341,0.46,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:31,0,140,1,3,6341,0.58,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:31,0,160,1,3,6341,0.59,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:32,0,180,1,3,6341,0.67,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:33,0,200,1,3,6341,0.74,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:34,0,220,1,3,6341,0.81,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:35,0,240,1,3,6341,0.89,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:36,0,260,1,3,6341,0.93,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:37,0,280,1,3,6341,1.05,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:38,0,300,1,3,6341,1.09,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:38,20,0,1,3,6341,0.05,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:39,20,20,1,3,6341,0.12,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:39,20,40,1,3,6341,0.18,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:39,20,60,1,3,6341,0.25,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:40,20,80,1,3,6341,0.32,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:40,20,100,1,3,6341,0.39,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:41,20,120,1,3,6341,0.47,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:41,20,140,1,3,6341,0.54,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:42,20,160,1,3,6341,0.61,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:43,20,180,1,3,6341,0.68,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:44,20,200,1,3,6341,0.81,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:45,20,220,1,3,6341,0.80,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:46,20,240,1,3,6341,0.87,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:47,20,260,1,3,6341,0.95,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:48,20,280,1,3,6341,1.01,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:49,20,300,1,3,6341,1.10,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:49,40,0,1,3,6341,0.06,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:50,40,20,1,3,6341,0.11,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:50,40,40,1,3,6341,0.19,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:50,40,60,1,3,6341,0.26,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:51,40,80,1,3,6341,0.32,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:51,40,100,1,3,6341,0.38,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:52,40,120,1,3,6341,0.50,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:52,40,140,1,3,6341,0.52,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:53,40,160,1,3,6341,0.58,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:54,40,180,1,3,6341,0.70,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:55,40,200,1,3,6341,0.71,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:56,40,220,1,3,6341,0.82,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:57,40,240,1,3,6341,0.86,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:58,40,260,1,3,6341,0.90,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:47:59,40,280,1,3,6341,1.02,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:00,40,300,1,3,6341,1.07,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:00,60,0,1,3,6341,0.05,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:00,60,20,1,3,6341,0.11,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:01,60,40,1,3,6341,0.17,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:01,60,60,1,3,6341,0.23,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:01,60,80,1,3,6341,0.30,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:02,60,100,1,3,6341,0.35,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:03,60,120,1,3,6341,0.48,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:03,60,140,1,3,6341,0.54,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:04,60,160,1,3,6341,0.58,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:05,60,180,1,3,6341,0.64,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:06,60,200,1,3,6341,0.72,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:06,60,220,1,3,6341,0.78,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:07,60,240,1,3,6341,0.85,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:08,60,260,1,3,6341,1.00,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:10,60,280,1,3,6341,0.97,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:11,60,300,1,3,6341,1.14,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:11,80,0,1,3,6341,0.05,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:11,80,20,1,3,6341,0.10,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:11,80,40,1,3,6341,0.17,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:12,80,60,1,3,6341,0.29,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:12,80,80,1,3,6341,0.30,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:13,80,100,1,3,6341,0.42,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:13,80,120,1,3,6341,0.43,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:14,80,140,1,3,6341,0.56,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:15,80,160,1,3,6341,0.62,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:15,80,180,1,3,6341,0.63,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:16,80,200,1,3,6341,0.75,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:17,80,220,1,3,6341,0.82,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:18,80,240,1,3,6341,0.90,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:19,80,260,1,3,6341,0.94,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:20,80,280,1,3,6341,1.01,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:22,80,300,1,3,6341,1.11,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:22,100,0,1,3,6341,0.05,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:22,100,20,1,3,6341,0.12,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:22,100,40,1,3,6341,0.18,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:23,100,60,1,3,6341,0.25,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:23,100,80,1,3,6341,0.32,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:24,100,100,1,3,6341,0.39,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:24,100,120,1,3,6341,0.46,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:25,100,140,1,3,6341,0.53,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:26,100,160,1,3,6341,0.60,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:26,100,180,1,3,6341,0.68,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:27,100,200,1,3,6341,0.80,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:28,100,220,1,3,6341,0.81,6062
75,15,5,Move Tabulist test wszystkiego,2006-11-26 20:48:29,100,240,1,3,6341,0.87,6062
